species,bone,bone_group,specimen,view,pca_x,pca_y
homo_sapiens,sesamoid,hueso_pequeno,000040056,22,11.144827021004026,-1.5737668142945245
homo_sapiens,sesamoid,hueso_pequeno,000040056,23,11.469259204164679,-1.574308995088462
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,0,-8.011879996198067,0.18461153152744658
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,1,-8.04050510800143,0.35454131690962276
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,2,-7.621446419013149,-0.6412970800507181
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,3,-7.416383333238189,0.004516691775116007
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,4,-8.011886717545615,-0.9459690950292451
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,5,-8.050177869485054,-0.4072507427327349
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,6,-7.038548157654897,0.17444564592096237
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,7,-7.653689827124439,-1.5967403469928754
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,8,-8.054611648546977,-0.31211844693749363
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,9,-8.604361809768704,-0.52004554157463
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,10,-7.391881141907972,-1.4227063890560327
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,11,-5.680928069914329,-2.439171015547783
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,12,-8.161758540854162,-1.20654135280951
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,13,-8.423146441560284,-0.5257378794763207
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,14,-7.4808127114070375,-1.0517272077208355
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,15,-6.730037968691072,-0.8911919941216162
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,16,-8.126547473539139,-0.4318702605893948
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,17,-8.146628944630251,-0.33847410271993555
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,18,-7.95947654859028,-1.230223686776872
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,19,-7.204592736427162,-0.037517711577235165
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,20,-7.669184935778686,-0.07368210958162834
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,21,-8.215704950730009,-0.029162097321510386
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,22,-7.839958698276517,0.25413695096114197
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,23,-7.976715166740437,0.43980729640697735
homo_sapiens,trapezium,hueso_pequeno,000040034,0,6.499985467025451,-1.941721867690818
homo_sapiens,trapezium,hueso_pequeno,000040034,1,4.35754835145088,-2.1130210734026273
homo_sapiens,trapezium,hueso_pequeno,000040034,2,6.797743315727083,-1.118538111029935
homo_sapiens,trapezium,hueso_pequeno,000040034,3,3.96347127867285,-2.430460719044872
homo_sapiens,trapezium,hueso_pequeno,000040034,4,3.183101846667163,-1.8093248489528444
homo_sapiens,trapezium,hueso_pequeno,000040034,5,7.034614961964217,-0.3011185412315382
homo_sapiens,trapezium,hueso_pequeno,000040034,6,5.003715950922676,-1.2914979707790686
homo_sapiens,trapezium,hueso_pequeno,000040034,7,4.970034396913401,-1.1249817335715104
homo_sapiens,trapezium,hueso_pequeno,000040034,8,4.789467494227597,-1.48423309067202
homo_sapiens,trapezium,hueso_pequeno,000040034,9,6.335437697398148,-0.6911544960825932
homo_sapiens,trapezium,hueso_pequeno,000040034,10,7.167649947243217,-0.623181153912494
homo_sapiens,trapezium,hueso_pequeno,000040034,11,4.453076361637042,-1.0834177208184919
homo_sapiens,trapezium,hueso_pequeno,000040034,12,4.700216925531336,-2.322846038259295
homo_sapiens,trapezium,hueso_pequeno,000040034,13,5.525190094436262,-2.3303630375835347
homo_sapiens,trapezium,hueso_pequeno,000040034,14,7.814298812981419,0.2446696684266289
homo_sapiens,trapezium,hueso_pequeno,000040034,15,6.556550828979325,-0.42328596716354844
homo_sapiens,trapezium,hueso_pequeno,000040034,16,3.9487891769747914,-1.7089777742933079
homo_sapiens,trapezium,hueso_pequeno,000040034,17,6.153791023690458,-1.6413857129032698
homo_sapiens,trapezium,hueso_pequeno,000040034,18,5.684915398985074,-2.1136400306098593
homo_sapiens,trapezium,hueso_pequeno,000040034,19,7.175017219295335,-0.28562888615497434
homo_sapiens,trapezium,hueso_pequeno,000040034,20,6.145607689940792,-2.097533082615946
homo_sapiens,trapezium,hueso_pequeno,000040034,21,4.804023899996983,-1.9225605785352287
homo_sapiens,trapezium,hueso_pequeno,000040034,22,8.547404312470123,-0.6092882087068878
homo_sapiens,trapezium,hueso_pequeno,000040034,23,8.139634136698088,-1.4934976207374318
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,0,-8.596738480656793,-0.40787489817220646
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,1,-8.571277314942638,-0.49762501763344386
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,2,-8.361279683654846,-0.9278821563574221
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,3,-8.31059726225626,-0.7886224730213689
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,4,-8.534759407159621,-0.852524947902186
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,5,-8.725219834287458,-1.2171366937136563
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,6,-7.22509137681394,-1.0030644111522533
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,7,-8.034252615650837,-2.2973043995514186
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,8,-8.651350115632255,-1.326662098631604
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,9,-8.472217716102488,-1.4219061905684731
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,10,-8.156052890891143,-2.8091959559202007
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,11,-6.888082646388537,-3.059507168627579
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,12,-8.964691628743447,-1.961432463740828
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,13,-9.104850527757666,-1.6097263312112082
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,14,-7.599380929417957,-1.763667877400789
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,15,-7.433460600923301,-2.183964330053012
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,16,-8.067578422300448,-0.8439239451841087
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,17,-8.749620842243495,-1.0584914506069576
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,18,-8.518234257772564,-1.349416515918024
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,19,-7.6675867905401525,-0.6498218617109145
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,20,-8.823232057053227,-1.1545352987691047
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,21,-8.426326828919887,-0.4560108293239966
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,22,-8.633371178993519,-0.5401858668598637
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,23,-8.563133156095208,-0.3518962798546229
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,0,-4.710236368032219,-1.2147240743588457
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,1,-2.4366187893834033,-2.8528529889144236
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,2,-0.44906377588642893,-2.5479952181196373
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,3,-0.13168170682145172,-3.144877963467035
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,4,-3.854720094139118,-2.4430938702039797
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,5,-1.329678258957603,-2.5853915361329554
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,6,2.9994128072756348,-3.232052959233526
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,7,1.4236277826487895,-3.3694771221600077
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,8,-1.409941237167662,-2.6908920522622917
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,9,-0.1098704840411809,-2.505504738912095
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,10,3.4028540256462225,-3.178084466148618
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,11,2.625208588763657,-3.4219503519279746
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,12,3.635096612487752,-2.7070687752322007
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,13,-2.13426461165309,-2.7870027952084033
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,14,2.7349276619471796,-3.204277258055983
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,15,2.6394682125827074,-3.4243796906247317
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,16,2.0667296818435243,-3.172431966588059
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,17,-2.9175359658157127,-3.5087570689923675
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,18,1.653942914023967,-3.002812990840879
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,19,1.3924993607703302,-3.0170696952847407
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,20,0.1838609886789481,-3.505252735725764
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,21,-3.3086219392429794,-2.034519150957239
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,22,-2.9918208201963523,-1.7876839322410167
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,23,-4.1604909799441625,-1.100059467386939
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,0,0.6905222867923809,-0.6599785886164502
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,1,1.4139167047466972,0.4116644965364434
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,2,4.706445077313998,-0.596577211214796
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,3,3.120581897112201,-0.026833998962185673
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,4,1.8910564553622466,-0.11201010616059905
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,5,4.75657950857009,0.4607498312899553
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,6,4.535083063846023,-0.22140802790259556
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,7,8.326039059045293,0.23610530435870275
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,8,2.0267261474932776,0.015627375495318712
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,9,2.74304830012153,0.17652737441231517
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,10,7.907182446359373,0.43335960927883793
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,11,7.225349027507324,0.1626877945705101
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,12,4.069372422217077,0.6361904855543391
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,13,-0.10800721990383222,0.1221010983570082
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,14,7.197439805170004,1.6045521480303921
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,15,8.247303573056463,1.356145589466565
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,16,4.879913243189741,0.40205106756392406
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,17,-0.7444022827221677,-0.6251059331165515
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,18,2.93585956607217,0.5801383471041245
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,19,7.699130272113904,1.0427546737098667
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,20,1.7743808322704815,-0.45458582340385423
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,21,0.6939203928285235,-0.581975703605622
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,22,2.02748682152721,0.48026524784072516
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,23,0.2363674785052851,-0.25661071474900865
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,0,6.352841351087485,0.7481654852438281
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,1,5.63919416865219,0.5640640952870452
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,2,2.8387496522943816,0.024751137412627796
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,3,3.0581259770943037,0.6163559820664765
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,4,3.8778510101810126,-0.10100297657538833
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,5,2.4858647866384707,0.4528887550096065
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,6,0.8323415057749045,-0.5333443031046943
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,7,-0.1509182457055432,0.2589652908468929
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,8,-1.684521937272611,-0.08019283040603924
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,9,-0.26998078228618505,-0.022625881666559537
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,10,-0.6782781074440536,0.5562172676280615
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,11,-2.081428125823337,-0.5644721649239797
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,12,-0.41634135143006995,0.09337415556537298
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,13,0.2979310386667096,-0.027227958236712542
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,14,-1.2373788837974995,-0.4831079900791811
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,15,0.7838671921992829,0.5902487526741704
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,16,0.7377682171475032,0.23690693686730713
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,17,1.675591768074018,0.5274957918437461
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,18,3.302161481439833,0.41172792756965465
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,19,1.5156519124554435,0.5744315953259566
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,20,4.098593974635517,0.06995958413570527
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,21,4.678899521408324,0.5771857168737424
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,22,4.2862759081471165,0.17861430326464692
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,23,5.581924361963842,-0.34314984725126213
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,0,2.619534671438715,-0.22533834011504503
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,1,1.0758875483273183,-0.574878067291545
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,2,2.4272237018449325,-0.04957959584412097
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,3,2.2868871383036886,-0.25844031559741265
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,4,2.034171628171049,1.0206894152739987
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,5,3.5354752476619113,2.4496936433367202
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,6,5.618269640986543,1.9171444693349076
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,7,2.6537780809547318,0.6018538640146669
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,8,1.780056037721935,1.1935144305233594
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,9,1.5232527389523887,1.0194856054746053
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,10,3.8503537436962127,1.5370483459654911
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,11,5.815959521276931,2.1591685323180525
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,12,3.621146075832015,2.4093542314055756
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,13,-0.01652838171934098,1.1856318585818073
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,14,5.12615723776378,1.8202110490255647
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,15,3.3277185362688377,1.698126101057615
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,16,4.481986696422343,2.018705303098279
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,17,0.19477972453012848,0.969883056418545
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,18,3.206507106345594,1.5957745083688541
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,19,6.732241125199983,3.014425570263074
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,20,2.624404334717638,1.1064001267907553
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,21,3.2922360915082125,2.2677195656680027
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,22,3.2217320288734497,1.569025044061322
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,23,2.795913236073448,1.7497649280607013
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,0,5.845416988185603,2.085353760153296
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,1,4.3807736593186615,1.0061428377868893
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,2,5.565995009547684,2.3561463852319044
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,3,2.7089741139833996,0.9567176705851719
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,4,2.8092323784090767,0.06659133497818796
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,5,6.13376682368566,2.2135210038196913
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,6,2.449795558294561,0.7166527025025623
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,7,5.11781538434801,1.7734099115232622
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,8,2.8789984923491563,0.08774344395435624
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,9,2.1709698275462745,1.0155171923487487
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,10,5.383494971413314,1.5736142751850029
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,11,2.674356967877569,2.019674081981723
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,12,2.0556001060881486,-0.39436318442353085
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,13,1.5588455165175092,0.6084610150136771
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,14,6.539012914992173,2.837733152913098
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,15,2.741474906266906,0.6722638401460292
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,16,4.1692978634411215,1.0136999844820558
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,17,4.359914794528682,1.0162998832127428
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,18,1.983369488472763,-0.49387787766270463
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,19,6.156290137324847,1.97682367886723
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,20,4.832201143620778,0.5493414025505978
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,21,4.3234440092657564,0.9421548858482361
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,22,6.748962071195995,1.9918720706192228
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,23,5.901105726281473,1.5057911283794112
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,0,1.1459951933896415,6.009169881610911
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,1,-0.2718669278131007,5.2771565719786775
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,2,3.43050383900402,5.745829950527783
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,3,0.5750757799184266,5.615833612514121
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,4,0.2731067642761872,3.9389960247490894
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,5,1.5342339671665082,2.8505087823265205
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,6,-0.11547152772335238,5.472922662415066
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,7,0.04900964856889836,3.5967924315591637
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,8,-1.712922150179095,0.22623877451713903
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,9,-2.445116861527588,0.4772949698160495
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,10,-1.8862756610403715,2.0632659328377567
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,11,-3.2393796546422005,1.5404289506114321
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,12,-1.470385727562137,-0.02445800246480873
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,13,-2.5735166522504693,0.501443334025688
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,14,-2.883220464429918,0.6046595888174119
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,15,-2.815482216856612,4.336061550539823
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,16,-1.8756332690440887,1.1116512860522192
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,17,0.10085311907943685,1.3622088819694886
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,18,3.1680759447694156,5.0526719825087545
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,19,1.0510928741925152,4.22291406555698
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,20,1.3434602073839688,4.919212804580873
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,21,1.3098701664770458,4.754393724970056
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,22,0.8183249386502223,5.409967879983211
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,23,0.378705813231805,5.799741010226728
macaca_radiata,cranium,cranio,nmnhvz_7049315,0,4.674940607720456,-0.5050214486917173
macaca_radiata,cranium,cranio,nmnhvz_7049315,1,4.110163773421647,-1.3885348661941483
macaca_radiata,cranium,cranio,nmnhvz_7049315,2,7.774745749043349,-0.30786077157327846
macaca_radiata,cranium,cranio,nmnhvz_7049315,3,4.64186542889933,-1.231856630510871
macaca_radiata,cranium,cranio,nmnhvz_7049315,4,5.822254080091461,-0.5196402973837324
macaca_radiata,cranium,cranio,nmnhvz_7049315,5,7.100679819532785,0.20471969193684836
macaca_radiata,cranium,cranio,nmnhvz_7049315,6,5.2590602917244595,-1.1359719060506561
macaca_radiata,cranium,cranio,nmnhvz_7049315,7,7.020814835806483,-0.9404021963372502
macaca_radiata,cranium,cranio,nmnhvz_7049315,8,2.3239651314936873,-0.46375505315776544
macaca_radiata,cranium,cranio,nmnhvz_7049315,9,2.70967654453679,-0.9195604680888219
