species,bone,bone_group,specimen,view,pca_x,pca_y
macaca_radiata,cranium,cranio,nmnhvz_7049315,7,6.932752319074721,-0.22301700752822035
macaca_radiata,cranium,cranio,nmnhvz_7049315,8,2.335243928309479,0.035717700318917016
macaca_radiata,cranium,cranio,nmnhvz_7049315,9,2.7271462994322277,0.5055817594586962
macaca_radiata,cranium,cranio,nmnhvz_7049315,10,5.071153981675643,-1.2359181709619196
macaca_radiata,cranium,cranio,nmnhvz_7049315,11,5.673950780186374,-2.921935602505706
macaca_radiata,cranium,cranio,nmnhvz_7049315,12,2.763559379325009,-0.08273063335022926
macaca_radiata,cranium,cranio,nmnhvz_7049315,13,1.7391136146373882,0.7153525124344142
macaca_radiata,cranium,cranio,nmnhvz_7049315,14,3.2877536063473434,-0.13516831226976356
macaca_radiata,cranium,cranio,nmnhvz_7049315,15,6.392093738986851,-1.7781134537077319
macaca_radiata,cranium,cranio,nmnhvz_7049315,16,5.521037872290288,-0.26344661399419694
macaca_radiata,cranium,cranio,nmnhvz_7049315,17,2.624086914631897,0.8662855637187811
macaca_radiata,cranium,cranio,nmnhvz_7049315,18,3.69065566836311,-0.6052911232282943
macaca_radiata,cranium,cranio,nmnhvz_7049315,19,7.015765150416802,-2.125932088304696
macaca_radiata,cranium,cranio,nmnhvz_7049315,20,5.8963254571102,-0.03453905335469556
macaca_radiata,cranium,cranio,nmnhvz_7049315,21,5.287591901586574,2.295397933393696
macaca_radiata,cranium,cranio,nmnhvz_7049315,22,5.553975164224133,1.160629114040611
macaca_radiata,cranium,cranio,nmnhvz_7049315,23,6.941313340434086,2.867033134541622
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,0,2.562299178394519,3.0086819704988836
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,1,1.8446677969578897,1.232525936893222
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,2,0.07142777236910919,-0.39195106935277235
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,3,2.493396803434556,0.8033243269211596
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,4,2.121052423372041,3.867277008460767e-05
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,5,2.312153677848829,-1.3887243532484592
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,6,-0.7186098449031578,-0.7780788944640942
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,7,-0.3462850653794946,-1.8867563470241568
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,8,0.5746557500319582,-0.18048757148533334
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,9,0.4549360724851577,-0.47024738952060724
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,10,-0.9585667903900618,-1.6530014955436925
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,11,-1.454256184122953,-2.9915422328288264
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,12,0.6215263280648698,-1.6194654594549855
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,13,0.20102070577674394,-0.20426347547067403
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,14,-0.983899020677547,-0.863113052543299
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,15,-0.9485297935068975,-0.20293645504497754
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,16,0.08312301637722418,-0.9034007780118879
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,17,1.4047006216587787,0.16069287387033196
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,18,3.8539503880550456,0.20493966203361833
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,19,2.2372933601326426,-0.39848161421423295
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,20,4.281657160469971,0.4628847009586322
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,21,2.918009001112467,0.8263605804098616
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,22,1.9641138887838794,0.24050230066645442
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,23,1.283189458713493,2.3661496693558246
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,0,5.332751521085766,1.453849932710971
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,1,4.553080339983477,1.3261577016376311
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,2,6.96104239367331,-0.09199819992762126
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,3,5.296976277426267,1.4118145663136672
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,4,4.990094383536254,1.3343468826559066
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,5,7.657500054091254,-0.3656222266744296
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,6,4.808346245915566,-0.14877619663982142
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,7,5.688164231766903,-1.0140206763586588
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,8,2.7218756092541216,1.7212548543903956
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,9,2.9170017332624343,1.6268255576480615
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,10,5.918224194948515,-1.7447922021431526
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,11,3.610369536823845,-2.1182322122427606
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,12,3.343095416610104,0.6803898246535786
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,13,2.7687438002624645,1.4570589175933406
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,14,4.407526671869852,-0.5955242337388764
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,15,5.884309592283229,-1.9017875470335963
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,16,4.076181908548434,0.9200275544709162
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,17,2.831122497802935,1.5402110796606272
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,18,5.106658580527635,0.606615565699865
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,19,6.956119162544777,-2.400385164857042
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,20,5.588662550925796,1.5923425861198446
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,21,5.016703743156215,2.1762538232807884
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,22,5.955152554826402,2.0027060959864156
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,23,6.324182335292703,2.462257193547758
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,0,4.153232040923775,3.8633463984812018
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,1,2.817610076732565,1.5519866448735586
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,2,-0.4636854623311728,0.019097953164667097
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,3,3.410466444631786,1.543165429201246
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,4,2.7954148888605266,0.1781946404992988
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,5,2.6830123132467136,-0.23021260477764122
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,6,3.7003108533435745,1.4589540725051025
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,7,-0.5574028968461666,-0.9958424848628823
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,8,1.757842689599367,-0.05298941091947734
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,9,1.4413699505610922,0.16142454859031524
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,10,-0.9845642346670825,-0.7230258403997467
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,11,-0.2277359311922921,-2.0978438594166
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,12,1.2522988482878046,-1.0477564869779796
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,13,0.1968372210584737,-0.5456722233243987
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,14,-0.0780062919198078,-0.1829431105642252
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,15,-0.3019374300625731,1.022453693319594
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,16,0.6650025944667315,-0.05642749016744225
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,17,2.770693903604181,0.06265937815005442
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,18,4.313589978914464,0.2556807103849307
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,19,2.500941521734136,-2.002394031560607
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,20,4.465647997923802,1.7292923071541946
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,21,3.9382239117326647,0.996185172966511
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,22,3.786461680960727,1.2870996468642861
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,23,3.095691257431138,3.2145859335973497
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,0,5.585634898147942,1.1386506056780417
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,1,5.801813256719738,2.0917868648924833
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,2,6.895428915984146,-0.4373315561396467
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,3,5.5793131483268965,0.9808042583407729
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,4,4.8235043628486425,0.4039235982396831
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,5,5.625888067685218,0.19420900132440272
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,6,4.603532718080725,-0.8639416593513429
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,7,6.859143743114175,-0.25685140537241696
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,8,2.429543219616332,1.2701733010975949
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,9,1.9022346255783276,1.1855554753401443
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,10,4.547427276978396,0.11778996687188878
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,11,2.838099483265492,-1.8485750640209617
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,12,2.161451075475021,1.4033322083160369
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,13,2.0005806610120724,1.5464476272483236
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,14,3.005348623563471,0.6193944586027049
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,15,2.2859214689496734,-0.918108780065396
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,16,3.808800068412654,1.4233342170435237
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,17,3.693013681670124,1.6043751407925362
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,18,4.153436534112492,0.19474978140506424
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,19,6.088446012317803,-1.8220655014124676
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,20,6.209201335155106,1.7693815000160824
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,21,5.603357598903638,2.141011614097429
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,22,5.918459983593808,1.5874023476992993
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,23,6.4982344524735325,2.935476727788142
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,0,1.3498315040681201,3.3359555480742986
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,1,0.8494244070510949,1.7387777059615976
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,2,2.106092510847606,0.3925769422354924
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,3,1.658563539883464,0.9735213833265315
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,4,1.2776423522343288,0.6836272717013948
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,5,2.3186487285208695,0.4169458271179805
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,6,0.7164963807499666,-1.1599360282125006
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,7,0.6231121968544786,-0.8898414401402359
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,8,0.1286652532852001,0.2644982702497678
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,9,-0.14485090640770013,-0.05538667240629521
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,10,-0.8033056101473115,-1.5013075719979325
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,11,-1.599241887019476,-3.1090501905641945
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,12,-0.4164857452199248,-0.7287769892052077
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,13,-0.7885449503474801,-0.6055758790639804
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,14,-1.0588196611836045,-1.500817181477997
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,15,-0.672468693672591,-0.7218257514651397
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,16,-0.041403208400952726,0.27311301399395116
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,17,1.3111712851461983,0.7579379842759625
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,18,3.962588541542747,0.29382657667259904
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,19,0.16537271719059082,-1.0638946679482135
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,20,3.225960627741161,1.0987707933707735
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,21,1.514942734796579,0.7509741195694342
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,22,0.6782132027459468,0.93517505054568
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,23,0.6175686045877036,1.9867075612862062
